,t,y1,y2,u
4121,41.21,1.0780563400530865,1.0783847706284657,12.265249307797767
4122,41.22,1.0783847706284657,1.078716663925823,12.265249307797767
4123,41.230000000000004,1.078716663925823,1.0790447897477629,12.265249307797767
4124,41.24,1.0790447897477629,1.0793638772581169,12.265249307797767
4125,41.25,1.0793638772581169,1.0796702052645375,12.265249307797767
4126,41.26,1.0796702052645375,1.0799612689467575,12.265249307797767
4127,41.27,1.0799612689467575,1.080235509920383,12.265249307797767
4128,41.28,1.080235509920383,1.0804920985285378,12.265249307797767
4129,41.29,1.0804920985285378,1.080730759028891,12.265249307797767
4130,41.300000000000004,1.080730759028891,1.0809516298858994,12.265249307797767
4131,41.31,1.0809516298858994,1.0811551526988348,12.265249307797767
4132,41.32,1.0811551526988348,1.0813419844153012,12.265249307797767
4133,41.33,1.0813419844153012,1.0815129284207488,12.265249307797767
4134,41.34,1.0815129284207488,1.0816688808805577,12.265249307797767
4135,41.35,1.0816688808805577,1.081810789365006,12.265249307797767
4136,41.36,1.081810789365006,1.0819396213290187,12.265249307797767
4137,41.37,1.0819396213290187,1.0820563404659802,12.265249307797767
4138,41.38,1.0820563404659802,1.0821618893234963,12.265249307797767
4139,41.39,1.0821618893234963,1.082257176872061,12.265249307797767
4140,41.4,1.082257176872061,1.0823430699662973,12.265249307797767
4141,41.410000000000004,1.0823430699662973,1.0824203878422063,12.265249307797767
4142,41.42,1.0824203878422063,1.0824898989605134,12.265249307797767
4143,41.43,1.0824898989605134,1.082552319642294,12.265249307797767
4144,41.44,1.082552319642294,1.0826083140539948,12.265249307797767
4145,41.45,1.0826083140539948,1.0826584951892548,12.265249307797767
4146,41.46,1.0826584951892548,1.0827034265682327,12.265249307797767
4147,41.47,1.0827034265682327,1.0827436244345834,12.265249307797767
4148,41.480000000000004,1.0827436244345834,1.0827795602782468,12.265249307797767
4149,41.49,1.0827795602782468,1.0828116635509448,12.265249307797767
4150,41.5,1.0828116635509448,1.0828403244724012,12.265249307797767
4151,41.51,1.0828403244724012,1.0828658968502205,12.265249307797767
4152,41.52,1.0828658968502205,1.082888700856226,12.265249307797767
4153,41.53,1.082888700856226,1.082909025717825,12.265249307797767
4154,41.54,1.082909025717825,1.0829271322954035,12.265249307797767
4155,41.550000000000004,1.0829271322954035,1.0829432555264757,12.265249307797767
4156,41.56,1.0829432555264757,1.082957606724893,12.265249307797767
4157,41.57,1.082957606724893,1.0829703757292108,12.265249307797767
4158,41.58,1.0829703757292108,1.0581379273674036,12.265249307797767
4159,41.59,1.0581379273674036,1.0473325071932784,15.445284186819991
4160,41.6,1.0473325071932784,1.0448335667069624,15.445284186819991
4161,41.61,1.0448335667069624,1.0469649608450815,15.445284186819991
4162,41.62,1.0469649608450815,1.0514262687360483,15.445284186819991
4163,41.63,1.0514262687360483,1.0568188395045137,15.445284186819991
4164,41.64,1.0568188395045137,1.062324768557453,15.445284186819991
4165,41.65,1.062324768557453,1.0674944086263243,15.445284186819991
4166,41.660000000000004,1.0674944086263243,1.0721073878923137,15.445284186819991
4167,41.67,1.0721073878923137,1.076082441463643,15.445284186819991
4168,41.68,1.076082441463643,1.0794194152862533,15.445284186819991
4169,41.69,1.0794194152862533,1.0821624076428458,15.445284186819991
4170,41.7,1.0821624076428458,1.0843767580645702,15.445284186819991
4171,41.71,1.0843767580645702,1.086135064043615,15.445284186819991
4172,41.72,1.086135064043615,1.0875090355233277,15.445284186819991
4173,41.730000000000004,1.0875090355233277,1.088565076367838,15.445284186819991
4174,41.74,1.088565076367838,1.0893621999533634,15.445284186819991
4175,41.75,1.0893621999533634,1.0899513651050328,15.445284186819991
4176,41.76,1.0899513651050328,1.090375638589287,15.445284186819991
4177,41.77,1.090375638589287,1.090670803754165,15.445284186819991
4178,41.78,1.090670803754165,1.090866176587506,15.445284186819991
4179,41.79,1.090866176587506,1.0909854838418576,15.445284186819991
4180,41.800000000000004,1.0909854838418576,1.0910477187523169,15.445284186819991
4181,41.81,1.0910477187523169,1.0910679289542975,15.445284186819991
4182,41.82,1.0910679289542975,1.0910579157570515,15.445284186819991
4183,41.83,1.0910579157570515,1.0910268388725548,15.445284186819991
4184,41.84,1.0910268388725548,1.0909817293701023,15.445284186819991
4185,41.85,1.0909817293701023,1.0909279182670375,15.445284186819991
4186,41.86,1.0909279182670375,1.0908693902741071,15.445284186819991
4187,41.87,1.0908693902741071,1.1060653523093011,15.445284186819991
4188,41.88,1.1060653523093011,1.1132669852371084,13.568352218353802
4189,41.89,1.1132669852371084,1.1154498311777556,13.568352218353802
4190,41.9,1.1154498311777556,1.1146911457943407,13.568352218353802
4191,41.910000000000004,1.1146911457943407,1.1123616619624745,13.568352218353802
4192,41.92,1.1123616619624745,1.109329422670273,13.568352218353802
4193,41.93,1.109329422670273,1.1061212618344056,13.568352218353802
4194,41.94,1.1061212618344056,1.1030393027740295,13.568352218353802
4195,41.95,1.1030393027740295,1.100241495182418,13.568352218353802
4196,41.96,1.100241495182418,1.0977959056695712,13.568352218353802
4197,41.97,1.0977959056695712,1.0957166202547095,13.568352218353802
4198,41.980000000000004,1.0957166202547095,1.09398705730608,13.568352218353802
4199,41.99,1.09398705730608,1.0925747976432296,13.568352218353802
4200,42.0,1.0925747976432296,1.0914407758644429,13.568352218353802
4201,42.01,1.0914407758644429,1.0905447738506178,13.568352218353802
4202,42.02,1.0905447738506178,1.0898485260929982,13.568352218353802
4203,42.03,1.0898485260929982,1.0893173115235169,13.568352218353802
4204,42.04,1.0893173115235169,1.0889206099626763,13.568352218353802
4205,42.050000000000004,1.0889206099626763,1.0886322008478044,13.568352218353802
4206,42.06,1.0886322008478044,1.0884299475007257,13.568352218353802
4207,42.07,1.0884299475007257,1.0882954208130489,13.568352218353802
4208,42.08,1.0882954208130489,1.0882134573258313,13.568352218353802
4209,42.09,1.0882134573258313,1.088171708279921,13.568352218353802
4210,42.1,1.088171708279921,1.088160211511851,13.568352218353802
4211,42.11,1.088160211511851,1.088171002457203,13.568352218353802
4212,42.12,1.088171002457203,1.0881977708899573,13.568352218353802
4213,42.13,1.0881977708899573,1.0882355642873767,13.568352218353802
4214,42.14,1.0882355642873767,1.0882805354747929,13.568352218353802
4215,42.15,1.0882805354747929,1.0883297305518937,13.568352218353802
4216,42.160000000000004,1.0883297305518937,1.094936547411431,13.568352218353802
4217,42.17,1.094936547411431,1.097958350719048,12.749359666931177
4218,42.18,1.097958350719048,1.098742721972053,12.749359666931177
4219,42.19,1.098742721972053,1.0982197537065872,12.749359666931177
4220,42.2,1.0982197537065872,1.097002239299873,12.749359666931177
4221,42.21,1.097002239299873,1.0954794573241464,12.749359666931177
4222,42.22,1.0954794573241464,1.093889040549401,12.749359666931177
4223,42.230000000000004,1.093889040549401,1.092368291501737,12.749359666931177
4224,42.24,1.092368291501737,1.0909896280088132,12.749359666931177
4225,42.25,1.0909896280088132,1.089784584272403,12.749359666931177
4226,42.26,1.089784584272403,1.088759811107632,12.749359666931177
4227,42.27,1.088759811107632,1.0879075789181658,12.749359666931177
4228,42.28,1.0879075789181658,1.0872125491800673,12.749359666931177
4229,42.29,1.0872125491800673,1.0866560398456826,12.749359666931177
4230,42.300000000000004,1.0866560398456826,1.0862186262322853,12.749359666931177
4231,42.31,1.0862186262322853,1.0858816505958604,12.749359666931177
4232,42.32,1.0858816505958604,1.0856280277834873,12.749359666931177
4233,42.33,1.0856280277834873,1.0854426066196672,12.749359666931177
4234,42.34,1.0854426066196672,1.085312259396188,12.749359666931177
4235,42.35,1.085312259396188,1.0852258125434637,12.749359666931177
4236,42.36,1.0852258125434637,1.085173891541016,12.749359666931177
4237,42.37,1.085173891541016,1.0851487263089046,12.749359666931177
4238,42.38,1.0851487263089046,1.0851439455115388,12.749359666931177
4239,42.39,1.0851439455115388,1.085154376506191,12.749359666931177
4240,42.4,1.085154376506191,1.085175860093362,12.749359666931177
4241,42.410000000000004,1.085175860093362,1.0852050844152443,12.749359666931177
4242,42.42,1.0852050844152443,1.0852394393754246,12.749359666931177
4243,42.43,1.0852394393754246,1.1169682074246274,12.749359666931177
4244,42.44,1.1169682074246274,1.1311254123027692,8.80766360768739
4245,42.45,1.1311254123027692,1.133637828489242,8.80766360768739
4246,42.46,1.133637828489242,1.1289416785452175,8.80766360768739
4247,42.47,1.1289416785452175,1.1201656432593792,8.80766360768739
4248,42.480000000000004,1.1201656432593792,1.1094298219107617,8.80766360768739
4249,42.49,1.1094298219107617,1.0981173594716573,8.80766360768739
4250,42.5,1.0981173594716573,1.0870899408592234,8.80766360768739
4251,42.51,1.0870899408592234,1.0768495064991255,8.80766360768739
4252,42.52,1.0768495064991255,1.0676558953162376,8.80766360768739
4253,42.53,1.0676558953162376,1.0596105611293232,8.80766360768739
4254,42.54,1.0596105611293232,1.052715044794024,8.80766360768739
4255,42.550000000000004,1.052715044794024,1.046911083125886,8.80766360768739
4256,42.56,1.046911083125886,1.0421075914845934,8.80766360768739
4257,42.57,1.0421075914845934,1.0381984035014342,8.80766360768739
4258,42.58,1.0381984035014342,1.0350735939929738,8.80766360768739
4259,42.59,1.0350735939929738,1.0326264110193504,8.80766360768739
4260,42.6,1.0326264110193504,1.0307572510330607,8.80766360768739
4261,42.61,1.0307572510330607,1.0293756802894507,8.80766360768739
4262,42.62,1.0293756802894507,1.0284011963945474,8.80766360768739
4263,42.63,1.0284011963945474,1.0277632042642222,8.80766360768739
4264,42.64,1.0277632042642222,1.027400526386475,8.80766360768739
4265,42.65,1.027400526386475,1.0272606597486413,8.80766360768739
4266,42.660000000000004,1.0272606597486413,1.027298917584685,8.80766360768739
4267,42.67,1.027298917584685,1.027477543389276,8.80766360768739
4268,42.68,1.027477543389276,1.0277648503783843,8.80766360768739
4269,42.69,1.0277648503783843,1.0281344167276207,8.80766360768739
4270,42.7,1.0281344167276207,1.0285643519411563,8.80766360768739
4271,42.71,1.0285643519411563,1.029036640105528,8.80766360768739
4272,42.72,1.029036640105528,1.0295365598273056,8.80766360768739
4273,42.730000000000004,1.0295365598273056,1.0300521771373568,8.80766360768739
4274,42.74,1.0300521771373568,1.0305739057378924,8.80766360768739
4275,42.75,1.0305739057378924,1.0310941281040873,8.80766360768739
4276,42.76,1.0310941281040873,1.0316068707447226,8.80766360768739
4277,42.77,1.0316068707447226,1.0321075271171667,8.80766360768739
4278,42.78,1.0321075271171667,1.0325926221092625,8.80766360768739
4279,42.79,1.0325926221092625,1.0330596125321334,8.80766360768739
4280,42.800000000000004,1.0330596125321334,1.0335067186418698,8.80766360768739
4281,42.81,1.0335067186418698,1.0339327822802045,8.80766360768739
4282,42.82,1.0339327822802045,1.0343371477685288,8.80766360768739
4283,42.83,1.0343371477685288,1.0347195621918908,8.80766360768739
4284,42.84,1.0347195621918908,1.0350800921635972,8.80766360768739
4285,42.85,1.0350800921635972,1.0354190545652866,8.80766360768739
4286,42.86,1.0354190545652866,1.0357369591133179,8.80766360768739
4287,42.87,1.0357369591133179,1.0360344609131753,8.80766360768739
4288,42.88,1.0360344609131753,1.0363123214333256,8.80766360768739
4289,42.89,1.0363123214333256,1.0365713765628308,8.80766360768739
4290,42.9,1.0365713765628308,1.0368125106172812,8.80766360768739
4291,42.910000000000004,1.0368125106172812,1.0370366353293186,8.80766360768739
4292,42.92,1.0370366353293186,1.0372446730068665,8.80766360768739
4293,42.93,1.0372446730068665,1.0374375431675198,8.80766360768739
4294,42.94,1.0374375431675198,1.0376161520643883,8.80766360768739
4295,42.95,1.0376161520643883,1.0377813846096016,8.80766360768739
4296,42.96,1.0377813846096016,1.0379340982790004,8.80766360768739
4297,42.97,1.0379340982790004,1.03807511864721,8.80766360768739
4298,42.980000000000004,1.03807511864721,1.0382052362580314,8.80766360768739
4299,42.99,1.0382052362580314,1.0383252045823703,8.80766360768739
4300,43.0,1.0383252045823703,1.038435738855989,8.80766360768739
4301,43.01,1.038435738855989,1.0385375156233092,8.80766360768739
4302,43.02,1.0385375156233092,1.0386311728422148,8.80766360768739
4303,43.03,1.0386311728422148,1.0387173104290954,8.80766360768739
4304,43.04,1.0387173104290954,1.038796491143886,8.80766360768739
4305,43.050000000000004,1.038796491143886,1.0388692417321854,8.80766360768739
4306,43.06,1.0388692417321854,1.0389360542561366,8.80766360768739
4307,43.07,1.0389360542561366,1.038997387558043,8.80766360768739
4308,43.08,1.038997387558043,1.0390536688110334,8.80766360768739
4309,43.09,1.0390536688110334,1.0391052951197695,8.80766360768739
4310,43.1,1.0391052951197695,1.0391526351414428,8.80766360768739
4311,43.11,1.0391526351414428,1.039196030703403,8.80766360768739
4312,43.12,1.039196030703403,1.0392357983987968,8.80766360768739
4313,43.13,1.0392357983987968,1.0392722311458313,8.80766360768739
4314,43.14,1.0392722311458313,1.039305599699741,8.80766360768739
4315,43.15,1.039305599699741,1.039336154109428,8.80766360768739
4316,43.160000000000004,1.039336154109428,1.0393641251130983,8.80766360768739
4317,43.17,1.0393641251130983,1.0393897254691489,8.80766360768739
4318,43.18,1.0393897254691489,1.0394131512201228,8.80766360768739
4319,43.19,1.0394131512201228,1.039434582888814,8.80766360768739
4320,43.2,1.039434582888814,1.0394541866065994,8.80766360768739
4321,43.21,1.0394541866065994,1.0394721151748727,8.80766360768739
4322,43.22,1.0394721151748727,1.0394885090610644,8.80766360768739
4323,43.230000000000004,1.0394885090610644,1.0395034973311976,8.80766360768739
4324,43.24,1.0395034973311976,0.9918492838198125,8.80766360768739
4325,43.25,0.9918492838198125,0.973338688222464,15.348927756999206
4326,43.26,0.973338688222464,0.9717350553416081,15.348927756999206
4327,43.27,0.9717350553416081,0.9794175915919034,15.348927756999206
4328,43.28,0.9794175915919034,0.991669272512198,15.348927756999206
4329,43.29,0.991669272512198,1.0056209424705276,15.348927756999206
4330,43.300000000000004,1.0056209424705276,1.0195821544593755,15.348927756999206
4331,43.31,1.0195821544593755,1.0326124390862836,15.348927756999206
4332,43.32,1.0326124390862836,1.0442443652254836,15.348927756999206
4333,43.33,1.0442443652254836,1.0543035420368765,15.348927756999206
4334,43.34,1.0543035420368765,1.0627913310076225,15.348927756999206
4335,43.35,1.0627913310076225,1.0698086381421663,15.348927756999206
4336,43.36,1.0698086381421663,1.0755068901782192,15.348927756999206
4337,43.37,1.0755068901782192,1.0800571062437603,15.348927756999206
4338,43.38,1.0800571062437603,1.0836310230128292,15.348927756999206
4339,43.39,1.0836310230128292,1.0863902054663015,15.348927756999206
4340,43.4,1.0863902054663015,1.0884803826470253,15.348927756999206
4341,43.410000000000004,1.0884803826470253,1.0900291300275988,15.348927756999206
4342,43.42,1.0900291300275988,1.0911456240669244,15.348927756999206
4343,43.43,1.0911456240669244,1.0919216117217667,15.348927756999206
4344,43.44,1.0919216117217667,1.092433026885113,15.348927756999206
4345,43.45,1.092433026885113,1.0927418858772784,15.348927756999206
4346,43.46,1.0927418858772784,1.0928982317264229,15.348927756999206
4347,43.47,1.0928982317264229,1.0929419904966278,15.348927756999206
4348,43.480000000000004,1.0929419904966278,1.092904665404016,15.348927756999206
4349,43.49,1.092904665404016,1.0928108352174128,15.348927756999206
4350,43.5,1.0928108352174128,1.0926794491368648,15.348927756999206
4351,43.51,1.0926794491368648,1.0925249257459329,15.348927756999206
4352,43.52,1.0925249257459329,1.092358072128254,15.348927756999206
4353,43.53,1.092358072128254,1.1207145045251237,15.348927756999206
4354,43.54,1.1207145045251237,1.1342317673770241,11.86849440322438
4355,43.550000000000004,1.1342317673770241,1.1381622656955435,11.86849440322438
4356,43.56,1.1381622656955435,1.1363215584663895,11.86849440322438
4357,43.57,1.1363215584663895,1.1313086234871215,11.86849440322438
4358,43.58,1.1313086234871215,1.1248180288413523,11.86849440322438
4359,43.59,1.1248180288413523,1.1179090293714724,11.86849440322438
4360,43.6,1.1179090293714724,1.1112096240684997,11.86849440322438
4361,43.61,1.1112096240684997,1.105063060887204,11.86849440322438
4362,43.62,1.105063060887204,1.0996298045526685,11.86849440322438
4363,43.63,1.0996298045526685,1.0949569354935962,11.86849440322438
4364,43.64,1.0949569354935962,1.0910244612215907,11.86849440322438
4365,43.65,1.0910244612215907,1.0877755995116465,11.86849440322438
4366,43.660000000000004,1.0877755995116465,1.0851361166361866,11.86849440322438
4367,43.67,1.0851361166361866,1.0830263031388203,11.86849440322438
4368,43.68,1.0830263031388203,1.0813680722981722,11.86849440322438
4369,43.69,1.0813680722981722,1.080088882857822,11.86849440322438
4370,43.7,1.080088882857822,1.079123637298011,11.86849440322438
4371,43.71,1.079123637298011,1.0784153253671978,11.86849440322438
4372,43.72,1.0784153253671978,1.0779149208477241,11.86849440322438
4373,43.730000000000004,1.0779149208477241,1.0775808617049765,11.86849440322438
4374,43.74,1.0775808617049765,1.0773783240967676,11.86849440322438
4375,43.75,1.0773783240967676,1.077278420985715,11.86849440322438
4376,43.76,1.077278420985715,1.0772574035754283,11.86849440322438
4377,43.77,1.0772574035754283,1.0772959096688774,11.86849440322438
4378,43.78,1.0772959096688774,1.0773782812683252,11.86849440322438
4379,43.79,1.0773782812683252,1.0774919601661075,11.86849440322438
4380,43.800000000000004,1.0774919601661075,1.0776269621093,11.86849440322438
4381,43.81,1.0776269621093,1.0777754254677105,11.86849440322438
4382,43.82,1.0777754254677105,1.0812665341219978,11.86849440322438
4383,43.83,1.0812665341219978,1.0828570499022363,11.443030468357733
4384,43.84,1.0828570499022363,1.0832532917220656,11.443030468357733
4385,43.85,1.0832532917220656,1.0829445596180889,11.443030468357733
4386,43.86,1.0829445596180889,1.0822564992563133,11.443030468357733
4387,43.87,1.0822564992563133,1.0813988611523893,11.443030468357733
4388,43.88,1.0813988611523893,1.0805018871718501,11.443030468357733
4389,43.89,1.0805018871718501,1.0796424409595484,11.443030468357733
4390,43.9,1.0796424409595484,1.078862258663045,11.443030468357733
4391,43.910000000000004,1.078862258663045,1.0781804858475148,11.443030468357733
4392,43.92,1.0781804858475148,1.0776021774816034,11.443030468357733
4393,43.93,1.0776021774816034,1.0771239859701471,11.443030468357733
4394,43.94,1.0771239859701471,1.0767379096275702,11.443030468357733
4395,43.95,1.0767379096275702,1.0764337148074627,11.443030468357733
4396,43.96,1.0764337148074627,1.0762004592096441,11.443030468357733
4397,43.97,1.0762004592096441,1.0760274125256366,11.443030468357733
4398,43.980000000000004,1.0760274125256366,1.0759045783478003,11.443030468357733
4399,43.99,1.0759045783478003,1.0758229568434465,11.443030468357733
4400,44.0,1.0758229568434465,1.075774642898881,11.443030468357733
4401,44.01,1.075774642898881,1.0757528234279943,11.443030468357733
4402,44.02,1.0757528234279943,1.0757517161768284,11.443030468357733
4403,44.03,1.0757517161768284,1.0757664777206204,11.443030468357733
4404,44.04,1.0757664777206204,1.075793098391605,11.443030468357733
4405,44.050000000000004,1.075793098391605,1.0758282951564238,11.443030468357733
4406,44.06,1.0758282951564238,1.0758694089761134,11.443030468357733
4407,44.07,1.0758694089761134,1.0181475887533429,11.443030468357733
4408,44.08,1.0181475887533429,0.9939290803132991,19.03724001121537
4409,44.09,0.9939290803132991,0.9883926573131432,19.03724001121537
4410,44.1,0.9883926573131432,0.9927126036780094,19.03724001121537
4411,44.11,0.9927126036780094,1.0016818921136492,19.03724001121537
4412,44.12,1.0016818921136492,1.012299286741267,19.03724001121537
4413,44.13,1.012299286741267,1.0229054557811053,19.03724001121537
4414,44.14,1.0229054557811053,1.0326502969853952,19.03724001121537
4415,44.15,1.0326502969853952,1.0411632985639212,19.03724001121537
4416,44.160000000000004,1.0411632985639212,1.0483495542581758,19.03724001121537
4417,44.17,1.0483495542581758,1.0542642134283629,19.03724001121537
4418,44.18,1.0542642134283629,1.0590362036480299,19.03724001121537
4419,44.19,1.0590362036480299,1.062822973760705,19.03724001121537
4420,44.2,1.062822973760705,1.0657846984942962,19.03724001121537
4421,44.21,1.0657846984942962,1.0680705658877325,19.03724001121537
4422,44.22,1.0680705658877325,1.0698124238291122,19.03724001121537
4423,44.230000000000004,1.0698124238291122,1.0711227705603426,19.03724001121537
4424,44.24,1.0711227705603426,1.0720951822091467,19.03724001121537
4425,44.25,1.0720951822091467,1.0728059908801097,19.03724001121537
4426,44.26,1.0728059908801097,1.0733164937159747,19.03724001121537
4427,44.27,1.0733164937159747,1.0736752732510502,19.03724001121537
4428,44.28,1.0736752732510502,1.0739203992372985,19.03724001121537
4429,44.29,1.0739203992372985,1.074081399737776,19.03724001121537
4430,44.300000000000004,1.074081399737776,1.0741809598845025,19.03724001121537
4431,44.31,1.0741809598845025,1.0742363471193974,19.03724001121537
4432,44.32,1.0742363471193974,1.074260583147077,19.03724001121537
4433,44.33,1.074260583147077,1.074263392573081,19.03724001121537
4434,44.34,1.074263392573081,1.0742519610500658,19.03724001121537
4435,44.35,1.0742519610500658,1.074231534752242,19.03724001121537
4436,44.36,1.074231534752242,1.0742058900449067,19.03724001121537
4437,44.37,1.0742058900449067,1.0741776984616582,19.03724001121537
4438,44.38,1.0741776984616582,1.06675037133993,19.03724001121537
4439,44.39,1.06675037133993,1.0630558683260791,19.961710204501863
4440,44.4,1.0630558683260791,1.0615735378299123,19.961710204501863
4441,44.410000000000004,1.0615735378299123,1.0613221650985425,19.961710204501863
4442,44.42,1.0613221650985425,1.061700398561098,19.961710204501863
4443,44.43,1.061700398561098,1.0623545718743765,19.961710204501863
4444,44.44,1.0623545718743765,1.0630859936930377,19.961710204501863
4445,44.45,1.0630859936930377,1.0637901058682877,19.961710204501863
4446,44.46,1.0637901058682877,1.064417895861134,19.961710204501863
4447,44.47,1.064417895861134,1.064951970496925,19.961710204501863
4448,44.480000000000004,1.064951970496925,1.0653920138907176,19.961710204501863
4449,44.49,1.0653920138907176,1.0657461453968744,19.961710204501863
4450,44.5,1.0657461453968744,1.066025933458102,19.961710204501863
4451,44.51,1.066025933458102,1.0662436406896614,19.961710204501863
4452,44.52,1.0662436406896614,1.0664108056238655,19.961710204501863
4453,44.53,1.0664108056238655,1.066537605393237,19.961710204501863
4454,44.54,1.066537605393237,1.0666326584189256,19.961710204501863
4455,44.550000000000004,1.0666326584189256,1.0667030612574857,19.961710204501863
4456,44.56,1.0667030612574857,1.066754537978021,19.961710204501863
4457,44.57,1.066754537978021,1.0667916323830278,19.961710204501863
4458,44.58,1.0667916323830278,1.066817904974542,19.961710204501863
4459,44.59,1.066817904974542,1.0668361154186685,19.961710204501863
4460,44.6,1.0668361154186685,1.0668483822186732,19.961710204501863
4461,44.61,1.0668483822186732,1.066856317431473,19.961710204501863
4462,44.62,1.066856317431473,1.0668611374776924,19.961710204501863
4463,44.63,1.0668611374776924,1.0668637525987377,19.961710204501863
4464,44.64,1.0668637525987377,1.066864838042911,19.961710204501863
4465,44.65,1.066864838042911,1.1113334452066803,19.961710204501863
4466,44.660000000000004,1.1113334452066803,1.1342378088509286,14.508167884402162
4467,44.67,1.1342378088509286,1.1432409291524213,14.508167884402162
4468,44.68,1.1432409291524213,1.1439404514766147,14.508167884402162
4469,44.69,1.1439404514766147,1.1400926256995834,14.508167884402162
4470,44.7,1.1400926256995834,1.1340879236902444,14.508167884402162
4471,44.71,1.1340879236902444,1.1273768927318817,14.508167884402162
4472,44.72,1.1273768927318817,1.120790552930245,14.508167884402162
4473,44.730000000000004,1.120790552930245,1.1147650115690306,14.508167884402162
4474,44.74,1.1147650115690306,1.1094929056715852,14.508167884402162
4475,44.75,1.1094929056715852,1.1050227458496182,14.508167884402162
4476,44.76,1.1050227458496182,1.1013225471138623,14.508167884402162
4477,44.77,1.1013225471138623,1.0983195850201335,14.508167884402162
4478,44.78,1.0983195850201335,1.095924502813374,14.508167884402162
4479,44.79,1.095924502813374,1.0940453453516612,14.508167884402162
4480,44.800000000000004,1.0940453453516612,1.0925952316100787,14.508167884402162
4481,44.81,1.0925952316100787,1.0914960997785452,14.508167884402162
4482,44.82,1.0914960997785452,1.0906800985865095,14.508167884402162
4483,44.83,1.0906800985865095,1.0900896271246365,14.508167884402162
4484,44.84,1.0900896271246365,1.0896766504748936,14.508167884402162
4485,44.85,1.0896766504748936,1.0894016751512816,14.508167884402162
4486,44.86,1.0894016751512816,1.0892326123318294,14.508167884402162
4487,44.87,1.0892326123318294,1.0891436581695626,14.508167884402162
4488,44.88,1.0891436581695626,1.0891142590909795,14.508167884402162
4489,44.89,1.0891142590909795,1.0891281926692749,14.508167884402162
4490,44.9,1.0891281926692749,1.0891727726835814,14.508167884402162
4491,44.910000000000004,1.0891727726835814,1.0892381746595943,14.508167884402162
4492,44.92,1.0892381746595943,1.0893168718495463,14.508167884402162
4493,44.93,1.0893168718495463,1.0894031688865422,14.508167884402162
4494,44.94,1.0894031688865422,1.1189051739023936,14.508167884402162
4495,44.95,1.1189051739023936,1.1326790524194017,10.886096759989254
4496,44.96,1.1326790524194017,1.1362603248811944,10.886096759989254
4497,44.97,1.1362603248811944,1.1336870961780081,10.886096759989254
4498,44.980000000000004,1.1336870961780081,1.1277260492611774,10.886096759989254
4499,44.99,1.1277260492611774,1.1201935105966214,10.886096759989254
4500,45.0,1.1201935105966214,1.1122335748186645,10.886096759989254
4501,45.01,1.1122335748186645,1.1045304112336307,10.886096759989254
4502,45.02,1.1045304112336307,1.0974618660823081,10.886096759989254
4503,45.03,1.0974618660823081,1.0912072645667648,10.886096759989254
4504,45.04,1.0912072645667648,1.0858214318198258,10.886096759989254
4505,45.050000000000004,1.0858214318198258,1.0812845549074828,10.886096759989254
4506,45.06,1.0812845549074828,1.0775351214155375,10.886096759989254
4507,45.07,1.0775351214155375,1.074491194986973,10.886096759989254
4508,45.08,1.074491194986973,1.0720637699799425,10.886096759989254
4509,45.09,1.0720637699799425,1.070164825222236,10.886096759989254
4510,45.1,1.070164825222236,1.068711887391634,10.886096759989254
4511,45.11,1.068711887391634,1.0676303406249341,10.886096759989254
4512,45.12,1.0676303406249341,1.0668543173326415,10.886096759989254
4513,45.13,1.0668543173326415,1.0663267271709147,10.886096759989254
4514,45.14,1.0663267271709147,1.0659987904978339,10.886096759989254
4515,45.15,1.0659987904978339,1.065829313134148,10.886096759989254
4516,45.160000000000004,1.065829313134148,1.0657838520901675,10.886096759989254
4517,45.17,1.0657838520901675,1.065833863871399,10.886096759989254
4518,45.18,1.065833863871399,1.06595588878728,10.886096759989254
4519,45.19,1.06595588878728,1.0661307999493164,10.886096759989254
4520,45.2,1.0661307999493164,1.0663431299434056,10.886096759989254
4521,45.21,1.0663431299434056,1.066580478475889,10.886096759989254
4522,45.22,1.066580478475889,1.1037246438106276,10.886096759989254
4523,45.230000000000004,1.1037246438106276,1.1191542490266742,6.166084970169221
4524,45.24,1.1191542490266742,1.1197230009229195,6.166084970169221
4525,45.25,1.1197230009229195,1.1107536668858127,6.166084970169221
4526,45.26,1.1107536668858127,1.0961492263651045,6.166084970169221
4527,45.27,1.0961492263651045,1.0786675043559064,6.166084970169221
4528,45.28,1.0786675043559064,1.0601923232626331,6.166084970169221
4529,45.29,1.0601923232626331,1.041961192196594,6.166084970169221
4530,45.300000000000004,1.041961192196594,1.0247450927019397,6.166084970169221
4531,45.31,1.0247450927019397,1.008985777499116,6.166084970169221
4532,45.32,1.008985777499116,0.9948982067897316,6.166084970169221
4533,45.33,0.9948982067897316,0.9825455196362138,6.166084970169221
4534,45.34,0.9825455196362138,0.9718929426597415,6.166084970169221
4535,45.35,0.9718929426597415,0.9628458740897329,6.166084970169221
4536,45.36,0.9628458740897329,0.9552762805818138,6.166084970169221
4537,45.37,0.9552762805818138,0.9490405933336863,6.166084970169221
4538,45.38,0.9490405933336863,0.9439915097925033,6.166084970169221
4539,45.39,0.9439915097925033,0.9399854887794568,6.166084970169221
4540,45.4,0.9399854887794568,0.9368872488771826,6.166084970169221
4541,45.410000000000004,0.9368872488771826,0.9345722177054433,6.166084970169221
4542,45.42,0.9345722177054433,0.9329276095356741,6.166084970169221
4543,45.43,0.9329276095356741,0.9318526098326468,6.166084970169221
