,t,y1,u,y2
5204,520.4,0.07951558708530716,98.96471583338975,0.07949039181709014
5205,520.5,0.07949039181709014,98.96471583338975,0.07946859328854959
5206,520.6,0.07946859328854959,98.96471583338975,0.08063300885222018
5207,520.7,0.08063300885222018,105.57510115166515,0.08337163524403478
5208,520.8000000000001,0.08337163524403478,105.57510115166515,0.08683006891381874
5209,520.9,0.08683006891381874,105.57510115166515,0.09048037293048591
5210,521.0,0.09048037293048591,105.57510115166515,0.09399186921005598
5211,521.1,0.09399186921005598,105.57510115166515,0.09715209095293963
5212,521.2,0.09715209095293963,105.57510115166515,0.09982478445116542
5213,521.3000000000001,0.09982478445116542,105.57510115166515,0.10192914946309174
5214,521.4,0.10192914946309174,105.57510115166515,0.10343020312282458
5215,521.5,0.10343020312282458,105.57510115166515,0.10433430087063537
5216,521.6,0.10433430087063537,105.57510115166515,0.10468603602096474
5217,521.7,0.10468603602096474,105.57510115166515,0.10456390680710449
5218,521.8000000000001,0.10456390680710449,105.57510115166515,0.10407307755542634
5219,521.9,0.10407307755542634,105.57510115166515,0.10333471940683937
5220,522.0,0.10333471940683937,105.57510115166515,0.10247282763010403
5221,522.1,0.10247282763010403,105.57510115166515,0.10160068196070018
5222,522.2,0.10160068196070018,105.57510115166515,0.10080965120525745
5223,522.3000000000001,0.10080965120525745,105.57510115166515,0.10016250232234873
5224,522.4,0.10016250232234873,105.57510115166515,0.09969199979770427
5225,522.5,0.09969199979770427,105.57510115166515,0.09940407721459366
5226,522.6,0.09940407721459366,105.57510115166515,0.09928390422968539
5227,522.7,0.09928390422968539,105.57510115166515,0.09930299978138278
5228,522.8000000000001,0.09930299978138278,105.57510115166515,0.09942595355989199
5229,522.9,0.09942595355989199,105.57510115166515,0.0996159377287732
5230,523.0,0.0996159377287732,105.57510115166515,0.09983872991517061
5231,523.1,0.09983872991517061,105.57510115166515,0.1000653100216809
5232,523.2,0.1000653100216809,105.57510115166515,0.10027325037690563
5233,523.3000000000001,0.10027325037690563,105.57510115166515,0.10044715599334675
5234,523.4,0.10044715599334675,105.57510115166515,0.10057839269058635
5235,523.5,0.10057839269058635,105.57510115166515,0.10066430709529334
5236,523.6,0.10066430709529334,105.57510115166515,0.10070711328526473
5237,523.7,0.10070711328526473,105.57510115166515,0.10071260002615279
5238,523.8000000000001,0.10071260002615279,105.57510115166515,0.10068879627598241
5239,523.9,0.10068879627598241,105.57510115166515,0.10064471498517286
5240,524.0,0.10064471498517286,105.57510115166515,0.10058927191495184
5241,524.1,0.10058927191495184,105.57510115166515,0.10053044629611844
5242,524.2,0.10053044629611844,105.57510115166515,0.09964328862569237
5243,524.3000000000001,0.09964328862569237,101.11342945764785,0.09744222473425641
5244,524.4,0.09744222473425641,101.11342945764785,0.09449659807118742
5245,524.5,0.09449659807118742,101.11342945764785,0.09137868564181166
5246,524.6,0.09137868564181166,101.11342945764785,0.08855911029897268
5247,524.7,0.08855911029897268,101.11342945764785,0.08632967267286548
5248,524.8000000000001,0.08632967267286548,101.11342945764785,0.08479141551864038
5249,524.9,0.08479141551864038,101.11342945764785,0.08389983749747326
5250,525.0,0.08389983749747326,101.11342945764785,0.08353070595892668
5251,525.1,0.08353070595892668,101.11342945764785,0.08353549089651786
5252,525.2,0.08353549089651786,101.11342945764785,0.08377537117481672
5253,525.3000000000001,0.08377537117481672,101.11342945764785,0.08413671479882572
5254,525.4,0.08413671479882572,101.11342945764785,0.08453499692205332
5255,525.5,0.08453499692205332,101.11342945764785,0.08491290829105819
5256,525.6,0.08491290829105819,101.11342945764785,0.08523610278802532
5257,525.7,0.08523610278802532,101.11342945764785,0.08548830587704309
5258,525.8000000000001,0.08548830587704309,101.11342945764785,0.08566654988026992
5259,525.9,0.08566654988026992,101.11342945764785,0.08577686609465614
5260,526.0,0.08577686609465614,101.11342945764785,0.08583059144676831
5261,526.1,0.08583059144676831,101.11342945764785,0.08584137667083588
5262,526.2,0.08584137667083588,101.11342945764785,0.08582293474496698
5263,526.3000000000001,0.08582293474496698,101.11342945764785,0.08578751629833717
5264,526.4,0.08578751629833717,101.11342945764785,0.08574504436920048
5265,526.5,0.08574504436920048,101.11342945764785,0.08570279548191588
5266,526.6,0.08570279548191588,101.11342945764785,0.08566548735907237
5267,526.7,0.08566548735907237,101.11342945764785,0.08496717144729808
5268,526.8000000000001,0.08496717144729808,97.46794684967882,0.0833434219501734
5269,526.9,0.0833434219501734,97.46794684967882,0.08134118004460339
5270,527.0,0.08134118004460339,97.46794684967882,0.07938272093100683
5271,527.1,0.07938272093100683,97.46794684967882,0.07772900329113756
5272,527.2,0.07772900329113756,97.46794684967882,0.07648722364368747
5273,527.3000000000001,0.07648722364368747,97.46794684967882,0.07565263903481133
5274,527.4,0.07565263903481133,97.46794684967882,0.07515922879079602
5275,527.5,0.07515922879079602,97.46794684967882,0.07492017364811106
5276,527.6,0.07492017364811106,97.46794684967882,0.07485233856914829
5277,527.7,0.07485233856914829,97.46794684967882,0.07488743145461961
5278,527.8000000000001,0.07488743145461961,97.46794684967882,0.07497482598912382
5279,527.9,0.07497482598912382,97.46794684967882,0.07508016461947183
5280,528.0,0.07508016461947183,97.46794684967882,0.07518230560489822
5281,528.1,0.07518230560489822,97.46794684967882,0.0752699654471056
5282,528.2,0.0752699654471056,97.46794684967882,0.07533867678355465
5283,528.3000000000001,0.07533867678355465,97.46794684967882,0.07538829569868832
5284,528.4,0.07538829569868832,97.46794684967882,0.07542110279759781
5285,528.5,0.07542110279759781,97.46794684967882,0.0754404530148778
5286,528.6,0.0754404530148778,97.46794684967882,0.07544988946818809
5287,528.7,0.07544988946818809,97.46794684967882,0.075452623033456
5288,528.8000000000001,0.075452623033456,97.46794684967882,0.07545128073105711
5289,528.9,0.07545128073105711,97.46794684967882,0.07544783650882292
5290,529.0,0.07544783650882292,97.46794684967882,0.07544365343299762
5291,529.1,0.07544365343299762,97.46794684967882,0.07409185769960677
5292,529.2,0.07409185769960677,89.99990704804749,0.07108460218632866
5293,529.3000000000001,0.07108460218632866,89.99990704804749,0.06770257502901529
5294,529.4,0.06770257502901529,89.99990704804749,0.06474150835040739
5295,529.5,0.06474150835040739,89.99990704804749,0.06250592610746768
5296,529.6,0.06250592610746768,89.99990704804749,0.06097266170077217
5297,529.7,0.06097266170077217,89.99990704804749,0.05998427579290724
5298,529.8000000000001,0.05998427579290724,89.99990704804749,0.05937146778221856
5299,529.9,0.05937146778221856,89.99990704804749,0.059000475517201126
5300,530.0,0.059000475517201126,89.99990704804749,0.05877907174016403
5301,530.1,0.05877907174016403,89.99990704804749,0.05864805566318676
5302,530.2,0.05864805566318676,89.99990704804749,0.05857090942724183
5303,530.3000000000001,0.05857090942724183,89.99990704804749,0.0585256124417737
5304,530.4,0.0585256124417737,89.99990704804749,0.058499058355840246
5305,530.5,0.058499058355840246,89.99990704804749,0.05848350500292918
5306,530.6,0.05848350500292918,89.99990704804749,0.05847439872382233
5307,530.7,0.05847439872382233,89.99990704804749,0.05846906782943618
5308,530.8000000000001,0.05846906782943618,89.99990704804749,0.05846594696180877
5309,530.9,0.05846594696180877,89.99990704804749,0.058464119638253244
5310,531.0,0.058464119638253244,89.99990704804749,0.05846304946321602
5311,531.1,0.05846304946321602,89.99990704804749,0.06022138779374879
5312,531.2,0.06022138779374879,100.59975135410333,0.06375950045108188
5313,531.3000000000001,0.06375950045108188,100.59975135410333,0.06772475148238709
5314,531.4,0.06772475148238709,100.59975135410333,0.0715691979748282
5315,531.5,0.0715691979748282,100.59975135410333,0.07504513506630432
5316,531.6,0.07504513506630432,100.59975135410333,0.07803323067045627
5317,531.7,0.07803323067045627,100.59975135410333,0.0804819934522688
5318,531.8000000000001,0.0804819934522688,100.59975135410333,0.08238444630055881
5319,531.9,0.08238444630055881,100.59975135410333,0.08376724032954115
5320,532.0,0.08376724032954115,100.59975135410333,0.08468330380653831
5321,532.1,0.08468330380653831,100.59975135410333,0.08520468299823401
5322,532.2,0.08520468299823401,100.59975135410333,0.08541460215011648
5323,532.3000000000001,0.08541460215011648,100.59975135410333,0.08539903928274603
5324,532.4,0.08539903928274603,100.59975135410333,0.08523879835150215
5325,532.5,0.08523879835150215,100.59975135410333,0.08500321735927625
5326,532.6,0.08500321735927625,100.59975135410333,0.08474633633253426
5327,532.7,0.08474633633253426,100.59975135410333,0.08450574831424967
5328,532.8000000000001,0.08450574831424967,100.59975135410333,0.0843037499740011
5329,532.9,0.0843037499740011,100.59975135410333,0.08415002371730215
5330,533.0,0.08415002371730215,100.59975135410333,0.08404499731630516
5331,533.1,0.08404499731630516,100.59975135410333,0.08398317473994198
5332,533.2,0.08398317473994198,100.59975135410333,0.0839559855210651
5333,533.3000000000001,0.0839559855210651,100.59975135410333,0.08395394868882243
5334,533.4,0.08395394868882243,100.59975135410333,0.08396813182032531
5335,533.5,0.08396813182032531,100.59975135410333,0.08399099412377023
5336,533.6,0.08399099412377023,100.59975135410333,0.08401674889523256
5337,533.7,0.08401674889523256,100.59975135410333,0.0840413868171858
5338,533.8000000000001,0.0840413868171858,100.59975135410333,0.08406984312550261
5339,533.9,0.08406984312550261,100.64021092264437,0.08410379194986757
5340,534.0,0.08410379194986757,100.64021092264437,0.08413734732351198
5341,534.1,0.08413734732351198,100.64021092264437,0.08416680732172249
5342,534.2,0.08416680732172249,100.64021092264437,0.08419028122358051
5343,534.3000000000001,0.08419028122358051,100.64021092264437,0.08420724753309616
5344,534.4,0.08420724753309616,100.64021092264437,0.0842181176251211
5345,534.5,0.0842181176251211,100.64021092264437,0.08422385162486173
5346,534.6,0.08422385162486173,100.64021092264437,0.08422565061469718
5347,534.7,0.08422565061469718,100.64021092264437,0.08422473232345988
5348,534.8000000000001,0.08422473232345988,100.64021092264437,0.08422218570381235
5349,534.9,0.08422218570381235,100.64021092264437,0.08484468357564189
5350,535.0,0.08484468357564189,104.09727612168335,0.086336133539385
5351,535.1,0.086336133539385,104.09727612168335,0.08824229973249564
5352,535.2,0.08824229973249564,104.09727612168335,0.09024776748096859
5353,535.3000000000001,0.09024776748096859,104.09727612168335,0.09214221098672519
5354,535.4,0.09214221098672519,104.09727612168335,0.09379206525891655
5355,535.5,0.09379206525891655,104.09727612168335,0.09512106482616006
5356,535.6,0.09512106482616006,104.09727612168335,0.09609739026248933
5357,535.7,0.09609739026248933,104.09727612168335,0.09672453423099237
5358,535.8000000000001,0.09672453423099237,104.09727612168335,0.09703367141329211
5359,535.9,0.09703367141329211,104.09727612168335,0.09707618731512042
5360,536.0,0.09707618731512042,104.09727612168335,0.0969158521941897
5361,536.1,0.0969158521941897,104.09727612168335,0.09662084180462659
5362,536.2,0.09662084180462659,104.09727612168335,0.09625630314838056
5363,536.3000000000001,0.09625630314838056,104.09727612168335,0.09587833382910968
5364,536.4,0.09587833382910968,104.09727612168335,0.0955300623479422
5365,536.5,0.0955300623479422,104.09727612168335,0.09524008769425325
5366,536.6,0.09524008769425325,104.09727612168335,0.09502305349639019
5367,536.7,0.09502305349639019,104.09727612168335,0.09488177822226711
5368,536.8000000000001,0.09488177822226711,104.09727612168335,0.09481022772166439
5369,536.9,0.09481022772166439,104.09727612168335,0.09479667991739515
5370,537.0,0.09479667991739515,104.09727612168335,0.0948266097173176
5371,537.1,0.0948266097173176,104.09727612168335,0.09488502604247474
5372,537.2,0.09488502604247474,104.09727612168335,0.09495816378525594
5373,537.3000000000001,0.09495816378525594,104.09727612168335,0.09503454976694771
5374,537.4,0.09503454976694771,104.09727612168335,0.09510552676654364
5375,537.5,0.09510552676654364,104.09727612168335,0.09518249209254899
5376,537.6,0.09518249209254899,104.1904078263295,0.0952714256206828
5377,537.7,0.0952714256206828,104.1904078263295,0.09536006932248563
5378,537.8000000000001,0.09536006932248563,104.1904078263295,0.09543952424879175
5379,537.9,0.09543952424879175,104.1904078263295,0.09550422054607895
5380,538.0,0.09550422054607895,104.1904078263295,0.095551571218091
5381,538.1,0.095551571218091,104.1904078263295,0.09558142956058266
5382,538.2,0.09558142956058266,104.1904078263295,0.09559545320703162
5383,538.3000000000001,0.09559545320703162,104.1904078263295,0.09559645874110051
5384,538.4,0.09559645874110051,104.1904078263295,0.0955878307700667
5385,538.5,0.0955878307700667,104.1904078263295,0.09557302894260636
5386,538.6,0.09557302894260636,104.1904078263295,0.09555521668583912
5387,538.7,0.09555521668583912,104.1904078263295,0.0939275394094058
5388,538.8000000000001,0.0939275394094058,95.57892755199306,0.08984360827451313
5389,538.9,0.08984360827451313,95.57892755199306,0.08459843325303168
5390,539.0,0.08459843325303168,95.57892755199306,0.07945417614797538
5391,539.1,0.07945417614797538,95.57892755199306,0.07527835315606822
5392,539.2,0.07527835315606822,95.57892755199306,0.07238042614975987
5393,539.3000000000001,0.07238042614975987,95.57892755199306,0.07064384944028891
5394,539.4,0.07064384944028891,95.57892755199306,0.06977035288834958
5395,539.5,0.06977035288834958,95.57892755199306,0.06945572148477723
5396,539.6,0.06945572148477723,95.57892755199306,0.06946198827695173
5397,539.7,0.06946198827695173,95.57892755199306,0.0696267069932222
5398,539.8000000000001,0.0696267069932222,95.57892755199306,0.06984883596510476
5399,539.9,0.06984883596510476,95.57892755199306,0.07007096387894247
5400,540.0,0.07007096387894247,95.57892755199306,0.07026444406319544
5401,540.1,0.07026444406319544,95.57892755199306,0.07041848745317963
5402,540.2,0.07041848745317963,95.57892755199306,0.07053261993863225
5403,540.3000000000001,0.07053261993863225,95.57892755199306,0.07061166989017317
5404,540.4,0.07061166989017317,95.57892755199306,0.07066258144519295
5405,540.5,0.07066258144519295,95.57892755199306,0.07069251717137882
5406,540.6,0.07069251717137882,95.57892755199306,0.07070784731740133
5407,540.7,0.07070784731740133,95.57892755199306,0.07071372267576106
5408,540.8000000000001,0.07071372267576106,95.57892755199306,0.07071400591379526
5409,540.9,0.07071400591379526,95.57892755199306,0.07071139963610446
5410,541.0,0.07071139963610446,95.57892755199306,0.07070766126247123
5411,541.1,0.07070766126247123,95.57892755199306,0.07070383571428449
5412,541.2,0.07070383571428449,95.57892755199306,0.07238217298450457
5413,541.3000000000001,0.07238217298450457,105.22751333262507,0.07609377173002235
5414,541.4,0.07609377173002235,105.22751333262507,0.08059495198765626
5415,541.5,0.08059495198765626,105.22751333262507,0.08523929807653435
5416,541.6,0.08523929807653435,105.22751333262507,0.08966553593442234
5417,541.7,0.08966553593442234,105.22751333262507,0.09365408775636572
5418,541.8000000000001,0.09365408775636572,105.22751333262507,0.0970651654289414
5419,541.9,0.0970651654289414,105.22751333262507,0.09981291090288077
5420,542.0,0.09981291090288077,105.22751333262507,0.10185553907914698
5421,542.1,0.10185553907914698,105.22751333262507,0.103192404452776
5422,542.2,0.103192404452776,105.22751333262507,0.1038631907633604
5423,542.3000000000001,0.1038631907633604,105.22751333262507,0.10394605534897278
5424,542.4,0.10394605534897278,105.22751333262507,0.10355243309226683
5425,542.5,0.10355243309226683,105.22751333262507,0.10281726110368489
5426,542.6,0.10281726110368489,105.22751333262507,0.10188496159283003
5427,542.7,0.10188496159283003,105.22751333262507,0.10089332631230957
5428,542.8000000000001,0.10089332631230957,105.22751333262507,0.09995868764384715
5429,542.9,0.09995868764384715,105.22751333262507,0.09916567649574845
5430,543.0,0.09916567649574845,105.22751333262507,0.09856339042343447
5431,543.1,0.09856339042343447,105.22751333262507,0.09816771619849994
5432,543.2,0.09816771619849994,105.22751333262507,0.0979679378947658
5433,543.3000000000001,0.0979679378947658,105.22751333262507,0.09793520952278355
5434,543.4,0.09793520952278355,105.22751333262507,0.09803085907229457
5435,543.5,0.09803085907229457,105.22751333262507,0.09821330371954114
5436,543.6,0.09821330371954114,105.22751333262507,0.09844312437607927
5437,543.7,0.09844312437607927,105.22751333262507,0.09868635196083303
5438,543.8000000000001,0.09868635196083303,105.22751333262507,0.09891625224539011
5439,543.9,0.09891625224539011,105.22751333262507,0.09911395036071415
5440,544.0,0.09911395036071415,105.22751333262507,0.09926820459044065
5441,544.1,0.09926820459044065,105.22751333262507,0.09937458506316572
5442,544.2,0.09937458506316572,105.22751333262507,0.09943426622573157
5443,544.3000000000001,0.09943426622573157,105.22751333262507,0.09945260956266946
5444,544.4,0.09945260956266946,105.22751333262507,0.09943769035578666
5445,544.5,0.09943769035578666,105.22751333262507,0.09939890140980594
5446,544.6,0.09939890140980594,105.22751333262507,0.09934574131556567
5447,544.7,0.09934574131556567,105.22751333262507,0.0992868626953219
5448,544.8000000000001,0.0992868626953219,105.22751333262507,0.09922941887217597
5449,544.9,0.09922941887217597,105.22751333262507,0.10028582257258686
5450,545.0,0.10028582257258686,111.2796244812318,0.10308822337462949
5451,545.1,0.10308822337462949,111.2796244812318,0.1070151660058466
5452,545.2,0.1070151660058466,111.2796244812318,0.1115843043741605
5453,545.3000000000001,0.1115843043741605,111.2796244812318,0.11643035877397942
5454,545.4,0.11643035877397942,111.2796244812318,0.12127215970297738
5455,545.5,0.12127215970297738,111.2796244812318,0.12588550584538077
5456,545.6,0.12588550584538077,111.2796244812318,0.13008444758268373
5457,545.7,0.13008444758268373,111.2796244812318,0.13370974505389738
5458,545.8000000000001,0.13370974505389738,111.2796244812318,0.13662300051676754
5459,545.9,0.13662300051676754,111.2796244812318,0.13870560355131256
5460,546.0,0.13870560355131256,111.2796244812318,0.13986227375308732
5461,546.1,0.13986227375308732,111.2796244812318,0.14002933577494345
5462,546.2,0.14002933577494345,111.2796244812318,0.13918767010798652
5463,546.3000000000001,0.13918767010798652,111.2796244812318,0.13737920824726618
5464,546.4,0.13737920824726618,111.2796244812318,0.13472357428556175
5465,546.5,0.13472357428556175,111.2796244812318,0.13142826435977303
5466,546.6,0.13142826435977303,111.2796244812318,0.12778326233094017
5467,546.7,0.12778326233094017,111.2796244812318,0.12413255254665313
5468,546.8000000000001,0.12413255254665313,111.2796244812318,0.12082341708695846
5469,546.9,0.12082341708695846,111.2796244812318,0.11814722845123515
5470,547.0,0.11814722845123515,111.2796244812318,0.11629331167960948
5471,547.1,0.11629331167960948,111.2796244812318,0.11533202760089467
5472,547.2,0.11533202760089467,111.2796244812318,0.11522779526337798
5473,547.3000000000001,0.11522779526337798,111.2796244812318,0.11586975024450404
5474,547.4,0.11586975024450404,111.2796244812318,0.11710517205252825
5475,547.5,0.11710517205252825,111.2796244812318,0.11876625959623975
5476,547.6,0.11876625959623975,111.2796244812318,0.12068758483928202
5477,547.7,0.12068758483928202,111.2796244812318,0.12271567628989742
5478,547.8000000000001,0.12271567628989742,111.2796244812318,0.12471346541771366
5479,547.9,0.12471346541771366,111.2796244812318,0.1265620479873799
5480,548.0,0.1265620479873799,111.2796244812318,0.1281614643957476
5481,548.1,0.1281614643957476,111.2796244812318,0.12943150644735588
5482,548.2,0.12943150644735588,111.2796244812318,0.13031303519697474
5483,548.3000000000001,0.13031303519697474,111.2796244812318,0.13076990252814352
5484,548.4,0.13076990252814352,111.2796244812318,0.13079123346967952
5485,548.5,0.13079123346967952,111.2796244812318,0.13039350244121817
5486,548.6,0.13039350244121817,111.2796244812318,0.12962154117418415
5487,548.7,0.12962154117418415,111.2796244812318,0.1285474410899631
5488,548.8000000000001,0.1285474410899631,111.2796244812318,0.12726641001103547
5489,548.9,0.12726641001103547,111.2796244812318,0.12588914970911008
5490,549.0,0.12588914970911008,111.2796244812318,0.12453123092295476
5491,549.1,0.12453123092295476,111.2796244812318,0.12330099662417818
5492,549.2,0.12330099662417818,111.2796244812318,0.12228825190192394
5493,549.3000000000001,0.12228825190192394,111.2796244812318,0.12155597362782483
5494,549.4,0.12155597362782483,111.2796244812318,0.12113643031895582
5495,549.5,0.12113643031895582,111.2796244812318,0.12103183118049585
5496,549.6,0.12103183118049585,111.2796244812318,0.12121851307259753
5497,549.7,0.12121851307259753,111.2796244812318,0.12165313370629234
5498,549.8000000000001,0.12165313370629234,111.2796244812318,0.12227940602105011
5499,549.9,0.12227940602105011,111.2796244812318,0.12303434535987035
5500,550.0,0.12303434535987035,111.2796244812318,0.1238535172120073
5501,550.1,0.1238535172120073,111.2796244812318,0.12467517842651696
5502,550.2,0.12467517842651696,111.2796244812318,0.12544343710087574
5503,550.3000000000001,0.12544343710087574,111.2796244812318,0.12611063747710555
5504,550.4,0.12611063747710555,111.2796244812318,0.12663915708339257
5505,550.5,0.12663915708339257,111.2796244812318,0.12700273189363664
5506,550.6,0.12700273189363664,111.2796244812318,0.12718733627927406
5507,550.7,0.12718733627927406,111.2796244812318,0.1271915621895272
5508,550.8000000000001,0.1271915621895272,111.2796244812318,0.1270263852330292
5509,550.9,0.1270263852330292,111.2796244812318,0.12671419072384904
5510,551.0,0.12671419072384904,111.2796244812318,0.12628697282217036
5511,551.1,0.12628697282217036,111.2796244812318,0.12578371714552125
5512,551.2,0.12578371714552125,111.2796244812318,0.12524711710104133
5513,551.3000000000001,0.12524711710104133,111.2796244812318,0.12471992251112118
5514,551.4,0.12471992251112118,111.2796244812318,0.1242413290978556
5515,551.5,0.1242413290978556,111.2796244812318,0.12384384673065116
5516,551.6,0.12384384673065116,111.2796244812318,0.12355101499812121
5517,551.7,0.12355101499812121,111.2796244812318,0.12337618373332732
5518,551.8000000000001,0.12337618373332732,111.2796244812318,0.12332238955962431
5519,551.9,0.12332238955962431,111.2796244812318,0.12338319159415172
5520,552.0,0.12338319159415172,111.2796244812318,0.12354422001697479
5521,552.1,0.12354422001697479,111.2796244812318,0.12378515335603553
5522,552.2,0.12378515335603553,111.2796244812318,0.12408186235360356
5523,552.3000000000001,0.12408186235360356,111.2796244812318,0.12440851522315946
5524,552.4,0.12440851522315946,111.2796244812318,0.12473950543180667
5525,552.5,0.12473950543180667,111.2796244812318,0.12505112071735666
5526,552.6,0.12505112071735666,111.2796244812318,0.1253229123570439
5527,552.7,0.1253229123570439,111.2796244812318,0.12553874616986116
5528,552.8000000000001,0.12553874616986116,111.2796244812318,0.12568752565391147
5529,552.9,0.12568752565391147,111.2796244812318,0.12576357941026906
5530,553.0,0.12576357941026906,111.2796244812318,0.12576670606614823
5531,553.1,0.12576670606614823,111.2796244812318,0.12570187557984028
5532,553.2,0.12570187557984028,111.2796244812318,0.12557859929791168
5533,553.3000000000001,0.12557859929791168,111.2796244812318,0.12541000290087506
5534,553.4,0.12541000290087506,111.2796244812318,0.12521166382248883
5535,553.5,0.12521166382248883,111.2796244812318,0.12470270782509783
5536,553.6,0.12470270782509783,109.67545917321142,0.1236525250463381
5537,553.7,0.1236525250463381,109.67545917321142,0.12218390625187528
5538,553.8000000000001,0.12218390625187528,109.67545917321142,0.12045312255648823
5539,553.9,0.12045312255648823,109.67545917321142,0.11863462989398667
5540,554.0,0.11863462989398667,109.67545917321142,0.11690055547648294
5541,554.1,0.11690055547648294,109.67545917321142,0.11539930403732877
5542,554.2,0.11539930403732877,109.67545917321142,0.11423863611179044
5543,554.3000000000001,0.11423863611179044,109.67545917321142,0.11347718281222297
5544,554.4,0.11347718281222297,109.67545917321142,0.11312526456024333
5545,554.5,0.11312526456024333,109.67545917321142,0.11315288215521033
5546,554.6,0.11315288215521033,109.67545917321142,0.11350130790672244
5547,554.7,0.11350130790672244,109.67545917321142,0.11409500230079939
5548,554.8000000000001,0.11409500230079939,109.67545917321142,0.11485182531229914
5549,554.9,0.11485182531229914,109.67545917321142,0.11569080116014847
5550,555.0,0.11569080116014847,109.67545917321142,0.11653755253869452
5551,555.1,0.11653755253869452,109.67545917321142,0.11732789236932946
5552,555.2,0.11732789236932946,109.67545917321142,0.11801009817397705
5553,555.3000000000001,0.11801009817397705,109.67545917321142,0.11854626696867006
5554,555.4,0.11854626696867006,109.67545917321142,0.11891297543155299
5555,555.5,0.11891297543155299,109.67545917321142,0.11910131531624615
5556,555.6,0.11910131531624615,109.67545917321142,0.11911626868729513
5557,555.7,0.11911626868729513,109.67545917321142,0.1189753465267979
5558,555.8000000000001,0.1189753465267979,109.67545917321142,0.1187064430839118
5559,555.9,0.1187064430839118,109.67545917321142,0.11834495092019383
5560,556.0,0.11834495092019383,109.67545917321142,0.1179303154430203
5561,556.1,0.1179303154430203,109.67545917321142,0.11750234341858347
5562,556.2,0.11750234341858347,109.67545917321142,0.11709767015903629
5563,556.3000000000001,0.11709767015903629,109.67545917321142,0.11674679693954342
5564,556.4,0.11674679693954342,109.67545917321142,0.1164720231152398
5565,556.5,0.1164720231152398,109.67545917321142,0.11628643981070841
5566,556.6,0.11628643981070841,109.67545917321142,0.11619397161318509
5567,556.7,0.11619397161318509,109.67545917321142,0.11619030001212734
5568,556.8000000000001,0.11619030001212734,109.67545917321142,0.11626441060517266
5569,556.9,0.11626441060517266,109.67545917321142,0.116400482362477
5570,557.0,0.116400482362477,109.67545917321142,0.11657986686800224
5571,557.1,0.11657986686800224,109.67545917321142,0.11678296397908372
5572,557.2,0.11678296397908372,109.67545917321142,0.11407314289930533
5573,557.3000000000001,0.11407314289930533,94.30685110091821,0.10611316618884505
5574,557.4,0.10611316618884505,94.30685110091821,0.09472754176310932
5575,557.5,0.09472754176310932,94.30685110091821,0.0829478995907243
5576,557.6,0.0829478995907243,94.30685110091821,0.07366385881644998
5577,557.7,0.07366385881644998,94.30685110091821,0.06796372904612114
5578,557.8000000000001,0.06796372904612114,94.30685110091821,0.06522680125370227
5579,557.9,0.06522680125370227,94.30685110091821,0.06433091584695835
5580,558.0,0.06433091584695835,94.30685110091821,0.06438820059503982
5581,558.1,0.06438820059503982,94.30685110091821,0.06485860964403461
5582,558.2,0.06485860964403461,94.30685110091821,0.06545134802875327
5583,558.3000000000001,0.06545134802875327,94.30685110091821,0.06602290478084229
5584,558.4,0.06602290478084229,94.30685110091821,0.06651116934818742
5585,558.5,0.06651116934818742,94.30685110091821,0.06689758577691789
5586,558.6,0.06689758577691789,94.30685110091821,0.06718585806795842
5587,558.7,0.06718585806795842,94.30685110091821,0.06738987587503757
5588,558.8000000000001,0.06738987587503757,94.30685110091821,0.06752687216010213
5589,558.9,0.06752687216010213,94.30685110091821,0.0676136825911944
5590,559.0,0.0676136825911944,94.30685110091821,0.06766490623488698
5591,559.1,0.06766490623488698,94.30685110091821,0.06769223071444354
5592,559.2,0.06769223071444354,94.30685110091821,0.06770443691768828
5593,559.3000000000001,0.06770443691768828,94.30685110091821,0.06770775688327792
5594,559.4,0.06770775688327792,94.30685110091821,0.06770637139493622
5595,559.5,0.06770637139493622,94.30685110091821,0.06770291770173288
5596,559.6,0.06770291770173288,94.30685110091821,0.0676989384293593
5597,559.7,0.0676989384293593,94.30685110091821,0.06769524366446227
5598,559.8000000000001,0.06769524366446227,94.30685110091821,0.06769987320082013
5599,559.9,0.06769987320082013,94.35088321595299,0.06771388112909005
5600,560.0,0.06771388112909005,94.35088321595299,0.06773049855140094
5601,560.1,0.06773049855140094,94.35088321595299,0.06774613238341101
5602,560.2,0.06774613238341101,94.35088321595299,0.06775919246476532
5603,560.3000000000001,0.06775919246476532,94.35088321595299,0.06776926169576246
5604,560.4,0.06776926169576246,94.35088321595299,0.067776541558098
5605,560.5,0.067776541558098,94.35088321595299,0.0677815034479164
5606,560.6,0.0677815034479164,94.35088321595299,0.0677846851593292
5607,560.7,0.0677846851593292,94.35088321595299,0.06778658420954661
5608,560.8000000000001,0.06778658420954661,94.35088321595299,0.06778761196150339
5609,560.9,0.06778761196150339,94.35088321595299,0.0684211840267295
5610,561.0,0.0684211840267295,97.99010072224513,0.06977770599634259
5611,561.1,0.06977770599634259,97.99010072224513,0.07133426255055454
5612,561.2,0.07133426255055454,97.99010072224513,0.07282054853593317
5613,561.3000000000001,0.07282054853593317,97.99010072224513,0.07410660577407166
5614,561.4,0.07410660577407166,97.99010072224513,0.07514185151468085
5615,561.5,0.07514185151468085,97.99010072224513,0.07592194407481949
5616,561.6,0.07592194407481949,97.99010072224513,0.07646938418757361
5617,561.7,0.07646938418757361,97.99010072224513,0.07682096317670303
